POI_category_name,POI_category_ID,station_id,station_name,POI_id,POI_alias,POI_name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,categories_alias,categories_title
Transport Hub,19030,e1ff428dadc7c32141b9d89a7b56728a,Glen & Broadway,XgKaekSH9IiobTmv5bWe2g,vcc-clark-station-vancouver,VCC-Clark Station,https://s3-media3.fl.yelpcdn.com/bphoto/gWocEWEBPK_Oj7c5yfHMqQ/o.jpg,False,https://www.yelp.com/biz/vcc-clark-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.5,,+16049533333,+1 604-953-3333,372.0412098324643,metrostations,Metro Stations
Transport Hub,19030,e1ff428dadc7c32141b9d89a7b56728a,Glen & Broadway,3WN7l-VxkvvWI3aT87gRxQ,king-limousine-service-vancouver-surrey,King Limousine Service Vancouver,https://s3-media4.fl.yelpcdn.com/bphoto/VjIiSUq8X4Inbeb2Ub3w6A/o.jpg,False,https://www.yelp.com/biz/king-limousine-service-vancouver-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046900929,+1 604-690-0929,830.7306928411508,limos,Limos
Transport Hub,19030,012d3e06901cc222b1c2cf0a2ace3a29,St George & Broadway,3WN7l-VxkvvWI3aT87gRxQ,king-limousine-service-vancouver-surrey,King Limousine Service Vancouver,https://s3-media4.fl.yelpcdn.com/bphoto/VjIiSUq8X4Inbeb2Ub3w6A/o.jpg,False,https://www.yelp.com/biz/king-limousine-service-vancouver-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046900929,+1 604-690-0929,114.72007136682505,limos,Limos
Transport Hub,19030,012d3e06901cc222b1c2cf0a2ace3a29,St George & Broadway,zno2qcbr5pbFOGJRan8asQ,gray-line-west-vancouver,Gray Line West,,False,https://www.yelp.com/biz/gray-line-west-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16048793363,+1 604-879-3363,799.0014955048922,transport,Transportation
Transport Hub,19030,012d3e06901cc222b1c2cf0a2ace3a29,St George & Broadway,zno2qcbr5pbFOGJRan8asQ,gray-line-west-vancouver,Gray Line West,,False,https://www.yelp.com/biz/gray-line-west-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16048793363,+1 604-879-3363,799.0014955048922,tours,Tours
Transport Hub,19030,012d3e06901cc222b1c2cf0a2ace3a29,St George & Broadway,BhwwgPYkSVoy2jYUMxoCyg,star-limousine-vancouver,Star Limousine,https://s3-media2.fl.yelpcdn.com/bphoto/kdGvvc5xIN6FfWUHZ7OXxg/o.jpg,False,https://www.yelp.com/biz/star-limousine-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,8,3.0,,+16046855600,+1 604-685-5600,865.2448707120537,limos,Limos
Transport Hub,19030,012d3e06901cc222b1c2cf0a2ace3a29,St George & Broadway,XgKaekSH9IiobTmv5bWe2g,vcc-clark-station-vancouver,VCC-Clark Station,https://s3-media3.fl.yelpcdn.com/bphoto/gWocEWEBPK_Oj7c5yfHMqQ/o.jpg,False,https://www.yelp.com/biz/vcc-clark-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.5,,+16049533333,+1 604-953-3333,1044.1181531912703,metrostations,Metro Stations
Transport Hub,19030,a6455af6b689bcbad07ae2c8a3419b50,7th & Woodland,XgKaekSH9IiobTmv5bWe2g,vcc-clark-station-vancouver,VCC-Clark Station,https://s3-media3.fl.yelpcdn.com/bphoto/gWocEWEBPK_Oj7c5yfHMqQ/o.jpg,False,https://www.yelp.com/biz/vcc-clark-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.5,,+16049533333,+1 604-953-3333,420.8548941254804,metrostations,Metro Stations
Transport Hub,19030,a6455af6b689bcbad07ae2c8a3419b50,7th & Woodland,erj2lfQmo18Q92p6A8r5Bg,yellow-cab-vancouver-2,Yellow Cab,https://s3-media3.fl.yelpcdn.com/bphoto/5oPktCOx25mwDjavlmrk6A/o.jpg,False,https://www.yelp.com/biz/yellow-cab-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,399,1.5,,+16046811111,+1 604-681-1111,924.5283093834042,taxis,Taxis
Transport Hub,19030,a6455af6b689bcbad07ae2c8a3419b50,7th & Woodland,9fqy4NHEapqcMAN8W1TG3g,black-top-and-checker-cabs-vancouver-2,Black Top & Checker Cabs,https://s3-media2.fl.yelpcdn.com/bphoto/uSdOJn8V1ZXDTje9gNTj1A/o.jpg,False,https://www.yelp.com/biz/black-top-and-checker-cabs-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16047311111,+1 604-731-1111,978.2281578311988,taxis,Taxis
Transport Hub,19030,475627e149c1a6ba73caac8d8d2fa617,Woodland & 4th,XgKaekSH9IiobTmv5bWe2g,vcc-clark-station-vancouver,VCC-Clark Station,https://s3-media3.fl.yelpcdn.com/bphoto/gWocEWEBPK_Oj7c5yfHMqQ/o.jpg,False,https://www.yelp.com/biz/vcc-clark-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.5,,+16049533333,+1 604-953-3333,458.3479506944762,metrostations,Metro Stations
Transport Hub,19030,475627e149c1a6ba73caac8d8d2fa617,Woodland & 4th,erj2lfQmo18Q92p6A8r5Bg,yellow-cab-vancouver-2,Yellow Cab,https://s3-media3.fl.yelpcdn.com/bphoto/5oPktCOx25mwDjavlmrk6A/o.jpg,False,https://www.yelp.com/biz/yellow-cab-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,399,1.5,,+16046811111,+1 604-681-1111,678.9921635706581,taxis,Taxis
Transport Hub,19030,475627e149c1a6ba73caac8d8d2fa617,Woodland & 4th,9fqy4NHEapqcMAN8W1TG3g,black-top-and-checker-cabs-vancouver-2,Black Top & Checker Cabs,https://s3-media2.fl.yelpcdn.com/bphoto/uSdOJn8V1ZXDTje9gNTj1A/o.jpg,False,https://www.yelp.com/biz/black-top-and-checker-cabs-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16047311111,+1 604-731-1111,742.9915040864482,taxis,Taxis
Transport Hub,19030,f387ec226c432c5c054e3d3616d90501,Woodland & Graveley,erj2lfQmo18Q92p6A8r5Bg,yellow-cab-vancouver-2,Yellow Cab,https://s3-media3.fl.yelpcdn.com/bphoto/5oPktCOx25mwDjavlmrk6A/o.jpg,False,https://www.yelp.com/biz/yellow-cab-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,399,1.5,,+16046811111,+1 604-681-1111,356.0126424379088,taxis,Taxis
Transport Hub,19030,f387ec226c432c5c054e3d3616d90501,Woodland & Graveley,9fqy4NHEapqcMAN8W1TG3g,black-top-and-checker-cabs-vancouver-2,Black Top & Checker Cabs,https://s3-media2.fl.yelpcdn.com/bphoto/uSdOJn8V1ZXDTje9gNTj1A/o.jpg,False,https://www.yelp.com/biz/black-top-and-checker-cabs-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16047311111,+1 604-731-1111,439.4187206863585,taxis,Taxis
Transport Hub,19030,f387ec226c432c5c054e3d3616d90501,Woodland & Graveley,fG_hCDj8APBza66w1VKWUw,griffin-transportation-vancouver,Griffin Transportation,https://s3-media1.fl.yelpcdn.com/bphoto/_mOJry3q4XHgABfo7_QUdA/o.jpg,False,https://www.yelp.com/biz/griffin-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,10,5.0,,+16046824474,+1 604-682-4474,664.0665704671039,limos,Limos
Transport Hub,19030,f387ec226c432c5c054e3d3616d90501,Woodland & Graveley,fG_hCDj8APBza66w1VKWUw,griffin-transportation-vancouver,Griffin Transportation,https://s3-media1.fl.yelpcdn.com/bphoto/_mOJry3q4XHgABfo7_QUdA/o.jpg,False,https://www.yelp.com/biz/griffin-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,10,5.0,,+16046824474,+1 604-682-4474,664.0665704671039,airport_shuttles,Airport Shuttles
Transport Hub,19030,f387ec226c432c5c054e3d3616d90501,Woodland & Graveley,XgKaekSH9IiobTmv5bWe2g,vcc-clark-station-vancouver,VCC-Clark Station,https://s3-media3.fl.yelpcdn.com/bphoto/gWocEWEBPK_Oj7c5yfHMqQ/o.jpg,False,https://www.yelp.com/biz/vcc-clark-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.5,,+16049533333,+1 604-953-3333,733.141285972962,metrostations,Metro Stations
Transport Hub,19030,f387ec226c432c5c054e3d3616d90501,Woodland & Graveley,I-mhExuUl-ptVwBYBo14QQ,vancouver-taxi-vancouver-2,Vancouver Taxi,https://s3-media3.fl.yelpcdn.com/bphoto/OAgZIGs6mICbIEV6iATyeA/o.jpg,False,https://www.yelp.com/biz/vancouver-taxi-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,88,2.0,,+16048711111,+1 604-871-1111,837.1838404366902,taxis,Taxis
Transport Hub,19030,f387ec226c432c5c054e3d3616d90501,Woodland & Graveley,JeMllXCy6FACZOohTNfjgQ,pearl-limousine-services-vancouver,Pearl Limousine Services,https://s3-media4.fl.yelpcdn.com/bphoto/kZ9SGxpFyF7y7y_GThE-zQ/o.jpg,False,https://www.yelp.com/biz/pearl-limousine-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,16,5.0,,+16047327897,+1 604-732-7897,928.1153879868184,airport_shuttles,Airport Shuttles
Transport Hub,19030,f387ec226c432c5c054e3d3616d90501,Woodland & Graveley,JeMllXCy6FACZOohTNfjgQ,pearl-limousine-services-vancouver,Pearl Limousine Services,https://s3-media4.fl.yelpcdn.com/bphoto/kZ9SGxpFyF7y7y_GThE-zQ/o.jpg,False,https://www.yelp.com/biz/pearl-limousine-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,16,5.0,,+16047327897,+1 604-732-7897,928.1153879868184,limos,Limos
Transport Hub,19030,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,erj2lfQmo18Q92p6A8r5Bg,yellow-cab-vancouver-2,Yellow Cab,https://s3-media3.fl.yelpcdn.com/bphoto/5oPktCOx25mwDjavlmrk6A/o.jpg,False,https://www.yelp.com/biz/yellow-cab-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,399,1.5,,+16046811111,+1 604-681-1111,360.80869213298126,taxis,Taxis
Transport Hub,19030,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,fG_hCDj8APBza66w1VKWUw,griffin-transportation-vancouver,Griffin Transportation,https://s3-media1.fl.yelpcdn.com/bphoto/_mOJry3q4XHgABfo7_QUdA/o.jpg,False,https://www.yelp.com/biz/griffin-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,10,5.0,,+16046824474,+1 604-682-4474,404.3638991665201,limos,Limos
Transport Hub,19030,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,fG_hCDj8APBza66w1VKWUw,griffin-transportation-vancouver,Griffin Transportation,https://s3-media1.fl.yelpcdn.com/bphoto/_mOJry3q4XHgABfo7_QUdA/o.jpg,False,https://www.yelp.com/biz/griffin-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,10,5.0,,+16046824474,+1 604-682-4474,404.3638991665201,airport_shuttles,Airport Shuttles
Transport Hub,19030,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,9fqy4NHEapqcMAN8W1TG3g,black-top-and-checker-cabs-vancouver-2,Black Top & Checker Cabs,https://s3-media2.fl.yelpcdn.com/bphoto/uSdOJn8V1ZXDTje9gNTj1A/o.jpg,False,https://www.yelp.com/biz/black-top-and-checker-cabs-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16047311111,+1 604-731-1111,431.25546615016077,taxis,Taxis
Transport Hub,19030,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,I-mhExuUl-ptVwBYBo14QQ,vancouver-taxi-vancouver-2,Vancouver Taxi,https://s3-media3.fl.yelpcdn.com/bphoto/OAgZIGs6mICbIEV6iATyeA/o.jpg,False,https://www.yelp.com/biz/vancouver-taxi-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,88,2.0,,+16048711111,+1 604-871-1111,598.2351431324274,taxis,Taxis
Transport Hub,19030,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,JeMllXCy6FACZOohTNfjgQ,pearl-limousine-services-vancouver,Pearl Limousine Services,https://s3-media4.fl.yelpcdn.com/bphoto/kZ9SGxpFyF7y7y_GThE-zQ/o.jpg,False,https://www.yelp.com/biz/pearl-limousine-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,16,5.0,,+16047327897,+1 604-732-7897,678.7956673356513,airport_shuttles,Airport Shuttles
Transport Hub,19030,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,JeMllXCy6FACZOohTNfjgQ,pearl-limousine-services-vancouver,Pearl Limousine Services,https://s3-media4.fl.yelpcdn.com/bphoto/kZ9SGxpFyF7y7y_GThE-zQ/o.jpg,False,https://www.yelp.com/biz/pearl-limousine-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,16,5.0,,+16047327897,+1 604-732-7897,678.7956673356513,limos,Limos
Transport Hub,19030,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,XgKaekSH9IiobTmv5bWe2g,vcc-clark-station-vancouver,VCC-Clark Station,https://s3-media3.fl.yelpcdn.com/bphoto/gWocEWEBPK_Oj7c5yfHMqQ/o.jpg,False,https://www.yelp.com/biz/vcc-clark-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.5,,+16049533333,+1 604-953-3333,976.5359216474542,metrostations,Metro Stations
Transport Hub,19030,1bca0e944a4faf170db82793414b03ab,18th & Main,VgxRIi1TeKTXQEKmh235qw,mobi-by-shaw-go-vancouver,Mobi by Shaw Go,https://s3-media4.fl.yelpcdn.com/bphoto/_CbCAD2MxmTE6uSUJ9zaqQ/o.jpg,False,https://www.yelp.com/biz/mobi-by-shaw-go-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,10,1.5,,+17786551800,+1 778-655-1800,1076.086791776135,bikesharing,Bike Sharing
Transport Hub,19030,1bca0e944a4faf170db82793414b03ab,18th & Main,3WN7l-VxkvvWI3aT87gRxQ,king-limousine-service-vancouver-surrey,King Limousine Service Vancouver,https://s3-media4.fl.yelpcdn.com/bphoto/VjIiSUq8X4Inbeb2Ub3w6A/o.jpg,False,https://www.yelp.com/biz/king-limousine-service-vancouver-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046900929,+1 604-690-0929,1148.6375449031243,limos,Limos
Transport Hub,19030,1bca0e944a4faf170db82793414b03ab,18th & Main,l1oXB9dcy6ra0Eh7IpgiMQ,shuttleman-vancouver,Shuttleman,,False,https://www.yelp.com/biz/shuttleman-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+19076778537,+1 907-677-8537,1166.112668748597,airport_shuttles,Airport Shuttles
Transport Hub,19030,1bca0e944a4faf170db82793414b03ab,18th & Main,6gn2xd0DO2TnCVsn7fktOw,big-city-limousines-vancouver,Big City Limousines,https://s3-media2.fl.yelpcdn.com/bphoto/RHCQmdHcojGaCwTUPtwjyQ/o.jpg,False,https://www.yelp.com/biz/big-city-limousines-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,1.5,,+16044405466,+1 604-440-5466,1166.112668748597,limos,Limos
Transport Hub,19030,1bca0e944a4faf170db82793414b03ab,18th & Main,k_RKFjBMgXLJcnLfGDz6iA,broadway-city-hall-station-vancouver,Broadway-City Hall Station,https://s3-media2.fl.yelpcdn.com/bphoto/3f6d_1EKzcfs3gBr55Eopw/o.jpg,False,https://www.yelp.com/biz/broadway-city-hall-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,8,3.5,,+16049533333,+1 604-953-3333,1323.9056434332501,metrostations,Metro Stations
Transport Hub,19030,1bca0e944a4faf170db82793414b03ab,18th & Main,1Si_l-Iqocozob1NYzSFjw,aerocar-service-richmond,Aerocar Service,https://s3-media3.fl.yelpcdn.com/bphoto/X_5XBQFN9oyxzywNtxTKkw/o.jpg,False,https://www.yelp.com/biz/aerocar-service-richmond?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,33,2.5,,+16042981000,+1 604-298-1000,7351.292297944137,limos,Limos
Transport Hub,19030,1bca0e944a4faf170db82793414b03ab,18th & Main,urWtn8qjzLhu7sw1N_w8Kw,united-executive-transportation-richmond,United Executive Transportation,https://s3-media4.fl.yelpcdn.com/bphoto/hSw-gTy2QM8xVX54X8gUPQ/o.jpg,False,https://www.yelp.com/biz/united-executive-transportation-richmond?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16048281599,+1 604-828-1599,8791.308594445112,limos,Limos
Transport Hub,19030,1bca0e944a4faf170db82793414b03ab,18th & Main,urWtn8qjzLhu7sw1N_w8Kw,united-executive-transportation-richmond,United Executive Transportation,https://s3-media4.fl.yelpcdn.com/bphoto/hSw-gTy2QM8xVX54X8gUPQ/o.jpg,False,https://www.yelp.com/biz/united-executive-transportation-richmond?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16048281599,+1 604-828-1599,8791.308594445112,airport_shuttles,Airport Shuttles
Transport Hub,19030,1bca0e944a4faf170db82793414b03ab,18th & Main,hmiBTOzPyjuP_7HIQ6nPVA,crown-limousine-surrey,Crown Limousine,https://s3-media3.fl.yelpcdn.com/bphoto/PiJPSEhzDE8wMlIJmv7YbA/o.jpg,False,https://www.yelp.com/biz/crown-limousine-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16047810048,+1 604-781-0048,20843.848321565616,limos,Limos
Transport Hub,19030,1bca0e944a4faf170db82793414b03ab,18th & Main,V-YDQl8go2rHnE41tLzLSw,valet-on-the-way-surrey,Valet On The Way,https://s3-media3.fl.yelpcdn.com/bphoto/3BFCPye6gt1n5uqbpw4x9w/o.jpg,False,https://www.yelp.com/biz/valet-on-the-way-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+18558798624,+1 855-879-8624,30181.64121394369,taxis,Taxis
Transport Hub,19030,d0782213f003ce9eb276fbceff44f1f4,Prince Edward & 16th,3WN7l-VxkvvWI3aT87gRxQ,king-limousine-service-vancouver-surrey,King Limousine Service Vancouver,https://s3-media4.fl.yelpcdn.com/bphoto/VjIiSUq8X4Inbeb2Ub3w6A/o.jpg,False,https://www.yelp.com/biz/king-limousine-service-vancouver-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046900929,+1 604-690-0929,788.3271649643665,limos,Limos
Transport Hub,19030,d0782213f003ce9eb276fbceff44f1f4,Prince Edward & 16th,ym3mhy6i0jO11Le_27XE_g,25-ubc-vancouver-2,25 UBC,https://s3-media1.fl.yelpcdn.com/bphoto/cGQ0VoLZn54Fv7tGGHE-JA/o.jpg,False,https://www.yelp.com/biz/25-ubc-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,,,1269.2805340152515,buses,Buses
Transport Hub,19030,d0782213f003ce9eb276fbceff44f1f4,Prince Edward & 16th,ym3mhy6i0jO11Le_27XE_g,25-ubc-vancouver-2,25 UBC,https://s3-media1.fl.yelpcdn.com/bphoto/cGQ0VoLZn54Fv7tGGHE-JA/o.jpg,False,https://www.yelp.com/biz/25-ubc-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,,,1269.2805340152515,publictransport,Public Transportation
Transport Hub,19030,1ef01f2f89621d51afbabaa6296e55be,Prince Edward & 14th,3WN7l-VxkvvWI3aT87gRxQ,king-limousine-service-vancouver-surrey,King Limousine Service Vancouver,https://s3-media4.fl.yelpcdn.com/bphoto/VjIiSUq8X4Inbeb2Ub3w6A/o.jpg,False,https://www.yelp.com/biz/king-limousine-service-vancouver-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046900929,+1 604-690-0929,611.3312800382982,limos,Limos
Transport Hub,19030,c47a1f62ea461ce1c9f3e2478c657df6,13th & St George,3WN7l-VxkvvWI3aT87gRxQ,king-limousine-service-vancouver-surrey,King Limousine Service Vancouver,https://s3-media4.fl.yelpcdn.com/bphoto/VjIiSUq8X4Inbeb2Ub3w6A/o.jpg,False,https://www.yelp.com/biz/king-limousine-service-vancouver-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046900929,+1 604-690-0929,502.580069670746,limos,Limos
Transport Hub,19030,c47a1f62ea461ce1c9f3e2478c657df6,13th & St George,XgKaekSH9IiobTmv5bWe2g,vcc-clark-station-vancouver,VCC-Clark Station,https://s3-media3.fl.yelpcdn.com/bphoto/gWocEWEBPK_Oj7c5yfHMqQ/o.jpg,False,https://www.yelp.com/biz/vcc-clark-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.5,,+16049533333,+1 604-953-3333,1209.881492888507,metrostations,Metro Stations
Transport Hub,19030,c47a1f62ea461ce1c9f3e2478c657df6,13th & St George,BhwwgPYkSVoy2jYUMxoCyg,star-limousine-vancouver,Star Limousine,https://s3-media2.fl.yelpcdn.com/bphoto/kdGvvc5xIN6FfWUHZ7OXxg/o.jpg,False,https://www.yelp.com/biz/star-limousine-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,8,3.0,,+16046855600,+1 604-685-5600,1242.8999906586612,limos,Limos
Transport Hub,19030,c47a1f62ea461ce1c9f3e2478c657df6,13th & St George,l2SwI1shdmu0AjPzyIPNWQ,limobook-vancouver,Limobook,https://s3-media3.fl.yelpcdn.com/bphoto/Anp3H04H0R51FrWIj--kww/o.jpg,False,https://www.yelp.com/biz/limobook-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,5.0,,+16042001224,+1 604-200-1224,1814.2709313594294,limos,Limos
