POI_category_name,POI_category_ID,station_id,station_name,POI_id,POI_alias,POI_name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,categories_alias,categories_title
Park,16032,c448b73d92f7f8e1daafb3b9c5fbe6a6,Alexander & Dunlevy,x6cfLWWETlWd2V0-f5kFiQ,strathcona-linear-park-vancouver,Strathcona Linear Park,https://s3-media2.fl.yelpcdn.com/bphoto/bxSCIkd3BAcovxhEhXyLHg/o.jpg,False,https://www.yelp.com/biz/strathcona-linear-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.0,,+16066826744,+1 606-682-6744,973.4095184336226,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,H9Mzaq7cfLaG9LE2bpodnQ,choklit-park-vancouver,Choklit Park,https://s3-media4.fl.yelpcdn.com/bphoto/PXQdIib9zTkWxfemtjHNEg/o.jpg,False,https://www.yelp.com/biz/choklit-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,427.81931680893655,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,oCNy5AtXUagtQQQo0vqAtw,charleson-park-vancouver-2,Charleson Park,https://s3-media4.fl.yelpcdn.com/bphoto/1qmrWcHcOfDA_XHIhqVeOw/o.jpg,False,https://www.yelp.com/biz/charleson-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,4.5,,,,658.8220692279659,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,oCNy5AtXUagtQQQo0vqAtw,charleson-park-vancouver-2,Charleson Park,https://s3-media4.fl.yelpcdn.com/bphoto/1qmrWcHcOfDA_XHIhqVeOw/o.jpg,False,https://www.yelp.com/biz/charleson-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,4.5,,,,658.8220692279659,playgrounds,Playgrounds
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,spgxf-G1MQ0TNGZGc7tAJQ,shaughnessy-park-vancouver,Shaughnessy Park,https://s3-media1.fl.yelpcdn.com/bphoto/N2aWMd-ZNfVxQNRUBhTsuQ/o.jpg,False,https://www.yelp.com/biz/shaughnessy-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.5,,,,714.4909607104662,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,wmzouEZJUH_8Pb7iR6Mtsw,granville-loop-park-vancouver,Granville Loop Park,https://s3-media2.fl.yelpcdn.com/bphoto/0itabdLHvJM5cptx5FGUEg/o.jpg,False,https://www.yelp.com/biz/granville-loop-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,3.5,,,,754.0115767395821,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,4nhH7mC7OGBRTu-9WSOmJw,willow-park-vancouver,Willow Park,,False,https://www.yelp.com/biz/willow-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,+16048737000,+1 604-873-7000,765.5907888967538,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,WXM44r9yvvv3J0GGAN_Q5Q,granville-park-vancouver,Granville Park,,False,https://www.yelp.com/biz/granville-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16048737000,+1 604-873-7000,781.1540660019269,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,WXM44r9yvvv3J0GGAN_Q5Q,granville-park-vancouver,Granville Park,,False,https://www.yelp.com/biz/granville-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16048737000,+1 604-873-7000,781.1540660019269,playgrounds,Playgrounds
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,WXM44r9yvvv3J0GGAN_Q5Q,granville-park-vancouver,Granville Park,,False,https://www.yelp.com/biz/granville-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16048737000,+1 604-873-7000,781.1540660019269,tennis,Tennis
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,_1Mn8FBU7TKq1vrVljBsWw,ron-basford-park-vancouver,Ron Basford Park,https://s3-media1.fl.yelpcdn.com/bphoto/1Yni7cmM-loqSu7OPQv1Lw/o.jpg,False,https://www.yelp.com/biz/ron-basford-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,4.0,,,,804.2797144707502,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,_1Mn8FBU7TKq1vrVljBsWw,ron-basford-park-vancouver,Ron Basford Park,https://s3-media1.fl.yelpcdn.com/bphoto/1Yni7cmM-loqSu7OPQv1Lw/o.jpg,False,https://www.yelp.com/biz/ron-basford-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,4.0,,,,804.2797144707502,theater,Performing Arts
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,kj7j-VpJuGLEgAKDtNPA3g,sutcliffe-park-vancouver,Sutcliffe Park,https://s3-media2.fl.yelpcdn.com/bphoto/8dw36Hp7Jbboidl6AAzf6w/o.jpg,False,https://www.yelp.com/biz/sutcliffe-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,,,825.7612437353474,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,TMJ04QPJx-xf-UtpUk-AMQ,granville-island-water-park-vancouver,Granville Island Water Park,https://s3-media2.fl.yelpcdn.com/bphoto/VBrTUVagEMnHhKmTeJSNQA/o.jpg,False,https://www.yelp.com/biz/granville-island-water-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,5.0,,+16048737000,+1 604-873-7000,936.5994713155405,waterparks,Water Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,TMJ04QPJx-xf-UtpUk-AMQ,granville-island-water-park-vancouver,Granville Island Water Park,https://s3-media2.fl.yelpcdn.com/bphoto/VBrTUVagEMnHhKmTeJSNQA/o.jpg,False,https://www.yelp.com/biz/granville-island-water-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,5.0,,+16048737000,+1 604-873-7000,936.5994713155405,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,TMJ04QPJx-xf-UtpUk-AMQ,granville-island-water-park-vancouver,Granville Island Water Park,https://s3-media2.fl.yelpcdn.com/bphoto/VBrTUVagEMnHhKmTeJSNQA/o.jpg,False,https://www.yelp.com/biz/granville-island-water-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,5.0,,+16048737000,+1 604-873-7000,936.5994713155405,playgrounds,Playgrounds
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,j5sV922XcXgvhAFNR4QeTw,fifth-and-pine-park-vancouver,Fifth and Pine Park,https://s3-media2.fl.yelpcdn.com/bphoto/L89Anqg2uwxW6SuGYl72Ug/o.jpg,False,https://www.yelp.com/biz/fifth-and-pine-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,1007.8085179495824,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,yoCA7b04Q_f_HQX__EDchA,heather-park-vancouver,Heather Park,https://s3-media1.fl.yelpcdn.com/bphoto/A8-rJfOxCwa0dnBSfKlrAg/o.jpg,False,https://www.yelp.com/biz/heather-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,+16048737000,+1 604-873-7000,1064.0104982122973,tennis,Tennis
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,yoCA7b04Q_f_HQX__EDchA,heather-park-vancouver,Heather Park,https://s3-media1.fl.yelpcdn.com/bphoto/A8-rJfOxCwa0dnBSfKlrAg/o.jpg,False,https://www.yelp.com/biz/heather-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,+16048737000,+1 604-873-7000,1064.0104982122973,parks,Parks
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,yoCA7b04Q_f_HQX__EDchA,heather-park-vancouver,Heather Park,https://s3-media1.fl.yelpcdn.com/bphoto/A8-rJfOxCwa0dnBSfKlrAg/o.jpg,False,https://www.yelp.com/biz/heather-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,+16048737000,+1 604-873-7000,1064.0104982122973,playgrounds,Playgrounds
Park,16032,5fc29e0ac42c11abb45bf12aaeb925bd,Alder & 11th,gDZfw1SMq-Jxm4aGPaOpVg,angus-park-vancouver,Angus Park,https://s3-media4.fl.yelpcdn.com/bphoto/s_pvUw0RUXnxOQpkGrD8pA/o.jpg,False,https://www.yelp.com/biz/angus-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16048737000,+1 604-873-7000,1247.7972634196753,parks,Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,tI70Wf2bTa2eH2rURHYp5Q,major-matthews-park-vancouver,Major Matthews Park,https://s3-media3.fl.yelpcdn.com/bphoto/QH5MUdIDkl3rii6Zh2faxg/o.jpg,False,https://www.yelp.com/biz/major-matthews-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,,,158.08999463742612,parks,Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,E43R3DuzaKD05c-Ngv-4Nw,jonathan-rogers-park-vancouver,Jonathan Rogers Park,https://s3-media1.fl.yelpcdn.com/bphoto/4P8PaCxBPvMzrTIz3nD1hg/o.jpg,False,https://www.yelp.com/biz/jonathan-rogers-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,11,4.5,,+16042578400,+1 604-257-8400,246.9102642882979,parks,Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,m8JK1uIK1HNU-10oGn3OAQ,mount-pleasant-skate-park-vancouver,Mount Pleasant Skate Park,,False,https://www.yelp.com/biz/mount-pleasant-skate-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,,,520.0730162453759,skate_parks,Skate Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,-65-OqxIBL4qdTN5PA-svw,mount-pleasant-park-vancouver,Mount Pleasant Park,https://s3-media1.fl.yelpcdn.com/bphoto/zUA_WC9syQj1VV-nZG9yyA/o.jpg,False,https://www.yelp.com/biz/mount-pleasant-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,5.0,,,,600.9107409884944,parks,Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,-65-OqxIBL4qdTN5PA-svw,mount-pleasant-park-vancouver,Mount Pleasant Park,https://s3-media1.fl.yelpcdn.com/bphoto/zUA_WC9syQj1VV-nZG9yyA/o.jpg,False,https://www.yelp.com/biz/mount-pleasant-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,5.0,,,,600.9107409884944,playgrounds,Playgrounds
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,AkIFoi1W7tFvomCeaFWw8Q,guelph-park-vancouver,Guelph Park,https://s3-media2.fl.yelpcdn.com/bphoto/_rvKTfl2OmwXhHvUocKXqQ/o.jpg,False,https://www.yelp.com/biz/guelph-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.5,,,,885.5203625401301,parks,Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,7PTjXuC7Q2RdDEkKQ_JMsw,tea-swamp-park-vancouver,Tea Swamp Park,https://s3-media3.fl.yelpcdn.com/bphoto/21dNg8WEfbcHHsMEZWtlTg/o.jpg,False,https://www.yelp.com/biz/tea-swamp-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,4.5,,,,940.9101020711547,parks,Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,qZzyCmBfsnWDxFFSFYaAIA,dude-chilling-park-vancouver,Dude Chilling Park,https://s3-media1.fl.yelpcdn.com/bphoto/-2kq-buzE4pB7wIEuoeKlQ/o.jpg,False,https://www.yelp.com/biz/dude-chilling-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,11,4.5,,,,943.757309042788,parks,Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,4nhH7mC7OGBRTu-9WSOmJw,willow-park-vancouver,Willow Park,,False,https://www.yelp.com/biz/willow-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,+16048737000,+1 604-873-7000,984.5852336988047,parks,Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,pP9eottHTBCGW9uEBR5myw,the-poodle-on-the-pole-vancouver,The Poodle On The Pole,https://s3-media2.fl.yelpcdn.com/bphoto/hmqfvh0eyaRkxbHSyarOPA/o.jpg,False,https://www.yelp.com/biz/the-poodle-on-the-pole-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,2.0,,,,997.8413883685165,parks,Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,Xno26mcyiOtgHoUkJ0gGIQ,grimmett-park-vancouver,Grimmett Park,https://s3-media2.fl.yelpcdn.com/bphoto/zE4SJC9vnBtcCijjMF7KZQ/o.jpg,False,https://www.yelp.com/biz/grimmett-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,3.0,,,,1043.598843624889,parks,Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,yoCA7b04Q_f_HQX__EDchA,heather-park-vancouver,Heather Park,https://s3-media1.fl.yelpcdn.com/bphoto/A8-rJfOxCwa0dnBSfKlrAg/o.jpg,False,https://www.yelp.com/biz/heather-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,+16048737000,+1 604-873-7000,1221.0877009433273,tennis,Tennis
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,yoCA7b04Q_f_HQX__EDchA,heather-park-vancouver,Heather Park,https://s3-media1.fl.yelpcdn.com/bphoto/A8-rJfOxCwa0dnBSfKlrAg/o.jpg,False,https://www.yelp.com/biz/heather-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,+16048737000,+1 604-873-7000,1221.0877009433273,parks,Parks
Park,16032,61901a235d4cfceb7f8f2c3888b98617,10th & Columbia,yoCA7b04Q_f_HQX__EDchA,heather-park-vancouver,Heather Park,https://s3-media1.fl.yelpcdn.com/bphoto/A8-rJfOxCwa0dnBSfKlrAg/o.jpg,False,https://www.yelp.com/biz/heather-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,+16048737000,+1 604-873-7000,1221.0877009433273,playgrounds,Playgrounds
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,iLIGa6EvBujh-2bQHlvzkA,habitat-island-vancouver,Habitat Island,https://s3-media3.fl.yelpcdn.com/bphoto/8DbVuATLO0j0mOSGykldwg/o.jpg,False,https://www.yelp.com/biz/habitat-island-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.0,,,,378.8218431626825,parks,Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,2L0qLXc_pdGtPSIQzos6vw,creekside-park-vancouver,Creekside Park,https://s3-media4.fl.yelpcdn.com/bphoto/4VWc3PNI0cWEb2sIzNlxBw/o.jpg,False,https://www.yelp.com/biz/creekside-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16048737000,+1 604-873-7000,400.0831557562609,parks,Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,0Dd1Cjt_XoVaEvPOkyBD-g,coopers-park-vancouver,Coopers' Park,https://s3-media2.fl.yelpcdn.com/bphoto/wrVHoNK61jLqT0RJDHq_zA/o.jpg,False,https://www.yelp.com/biz/coopers-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,4.0,,,,619.6974971973726,dog_parks,Dog Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,E43R3DuzaKD05c-Ngv-4Nw,jonathan-rogers-park-vancouver,Jonathan Rogers Park,https://s3-media1.fl.yelpcdn.com/bphoto/4P8PaCxBPvMzrTIz3nD1hg/o.jpg,False,https://www.yelp.com/biz/jonathan-rogers-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,11,4.5,,+16042578400,+1 604-257-8400,667.6420822155885,parks,Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,urdEvzGYiapFJWbO2uBdiQ,andy-livingstone-park-vancouver,Andy Livingstone Park,https://s3-media1.fl.yelpcdn.com/bphoto/kccsNdevZa_X1hjeJA4akg/o.jpg,False,https://www.yelp.com/biz/andy-livingstone-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,3.0,,,,850.3297993711027,parks,Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,tI70Wf2bTa2eH2rURHYp5Q,major-matthews-park-vancouver,Major Matthews Park,https://s3-media3.fl.yelpcdn.com/bphoto/QH5MUdIDkl3rii6Zh2faxg/o.jpg,False,https://www.yelp.com/biz/major-matthews-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,,,963.8050009528848,parks,Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,qZzyCmBfsnWDxFFSFYaAIA,dude-chilling-park-vancouver,Dude Chilling Park,https://s3-media1.fl.yelpcdn.com/bphoto/-2kq-buzE4pB7wIEuoeKlQ/o.jpg,False,https://www.yelp.com/biz/dude-chilling-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,11,4.5,,,,999.6265704947052,parks,Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,oHRYpXS_FSG8JO5z8Bvm8Q,trillium-park-vancouver,Trillium Park,https://s3-media2.fl.yelpcdn.com/bphoto/NSU6RxBnhQRgUDHozbXaQA/o.jpg,False,https://www.yelp.com/biz/trillium-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,1009.3157629785024,amateursportsteams,Amateur Sports Teams
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,oHRYpXS_FSG8JO5z8Bvm8Q,trillium-park-vancouver,Trillium Park,https://s3-media2.fl.yelpcdn.com/bphoto/NSU6RxBnhQRgUDHozbXaQA/o.jpg,False,https://www.yelp.com/biz/trillium-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,1009.3157629785024,football,Soccer
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,oHRYpXS_FSG8JO5z8Bvm8Q,trillium-park-vancouver,Trillium Park,https://s3-media2.fl.yelpcdn.com/bphoto/NSU6RxBnhQRgUDHozbXaQA/o.jpg,False,https://www.yelp.com/biz/trillium-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,1009.3157629785024,parks,Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,AkIFoi1W7tFvomCeaFWw8Q,guelph-park-vancouver,Guelph Park,https://s3-media2.fl.yelpcdn.com/bphoto/_rvKTfl2OmwXhHvUocKXqQ/o.jpg,False,https://www.yelp.com/biz/guelph-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.5,,,,1042.5218474009782,parks,Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,CVICOGRpECgCNG2J-31JMw,helmcken-park-vancouver,Helmcken Park,https://s3-media4.fl.yelpcdn.com/bphoto/gzV224ptHWrg8RvPQI_TYw/o.jpg,False,https://www.yelp.com/biz/helmcken-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,1105.4529406689364,parks,Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,5-3wyrIOYInzwEZHTQP9nw,yaletown-park-vancouver,Yaletown Park,https://s3-media4.fl.yelpcdn.com/bphoto/mYDz8YLICyILmh7cfktrhg/o.jpg,False,https://www.yelp.com/biz/yaletown-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,8,2.0,,,,1174.8024974168538,parks,Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,-fHqwIU4S-uD9O-ouzhE_A,rainbow-park-vancouver,Rainbow Park,https://s3-media4.fl.yelpcdn.com/bphoto/5sMzPag0gWwoNyYrwhjnig/o.jpg,False,https://www.yelp.com/biz/rainbow-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,5.0,,,,1332.3798424469646,parks,Parks
Park,16032,175a074bf65455d1633639511dc129c8,1st & Manitoba,bFQBBVUNF3wY6e4RMysDxw,rotery-beach-park-vancouver,Rotery Beach Park,,False,https://www.yelp.com/biz/rotery-beach-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,,,1358.5348243442231,parks,Parks
