POI_category_name,POI_category_ID,station_id,station_name,POI_id,POI_alias,POI_name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,categories_alias,categories_title
EV Charging Station,19006,bf96df77771ef0ed710d8e0e67917f45,Columbia & 1st,7O5vVZBdKFcIH6LCQqD3Kw,elworthy-electrical-services-burnaby,Elworthy Electrical Services,https://s3-media2.fl.yelpcdn.com/bphoto/S1sgjLVSRJNooUaxQOXQnQ/o.jpg,False,https://www.yelp.com/biz/elworthy-electrical-services-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16042994341,+1 604-299-4341,12584.79016781069,electricians,Electricians
EV Charging Station,19006,bf96df77771ef0ed710d8e0e67917f45,Columbia & 1st,7O5vVZBdKFcIH6LCQqD3Kw,elworthy-electrical-services-burnaby,Elworthy Electrical Services,https://s3-media2.fl.yelpcdn.com/bphoto/S1sgjLVSRJNooUaxQOXQnQ/o.jpg,False,https://www.yelp.com/biz/elworthy-electrical-services-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16042994341,+1 604-299-4341,12584.79016781069,evchargingstations,EV Charging Stations
EV Charging Station,19006,07b13214cb69f2ec007d888450f3d6bc,13th & Cambie,7O5vVZBdKFcIH6LCQqD3Kw,elworthy-electrical-services-burnaby,Elworthy Electrical Services,https://s3-media2.fl.yelpcdn.com/bphoto/S1sgjLVSRJNooUaxQOXQnQ/o.jpg,False,https://www.yelp.com/biz/elworthy-electrical-services-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16042994341,+1 604-299-4341,12878.065854563223,contractors,General Contractors
EV Charging Station,19006,07b13214cb69f2ec007d888450f3d6bc,13th & Cambie,7O5vVZBdKFcIH6LCQqD3Kw,elworthy-electrical-services-burnaby,Elworthy Electrical Services,https://s3-media2.fl.yelpcdn.com/bphoto/S1sgjLVSRJNooUaxQOXQnQ/o.jpg,False,https://www.yelp.com/biz/elworthy-electrical-services-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16042994341,+1 604-299-4341,12878.065854563223,electricians,Electricians
EV Charging Station,19006,07b13214cb69f2ec007d888450f3d6bc,13th & Cambie,7O5vVZBdKFcIH6LCQqD3Kw,elworthy-electrical-services-burnaby,Elworthy Electrical Services,https://s3-media2.fl.yelpcdn.com/bphoto/S1sgjLVSRJNooUaxQOXQnQ/o.jpg,False,https://www.yelp.com/biz/elworthy-electrical-services-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16042994341,+1 604-299-4341,12878.065854563223,evchargingstations,EV Charging Stations
EV Charging Station,19006,8d5f47f01d7ad668419dfe9b7fe69c9a,Yukon & 6th,7O5vVZBdKFcIH6LCQqD3Kw,elworthy-electrical-services-burnaby,Elworthy Electrical Services,https://s3-media2.fl.yelpcdn.com/bphoto/S1sgjLVSRJNooUaxQOXQnQ/o.jpg,False,https://www.yelp.com/biz/elworthy-electrical-services-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16042994341,+1 604-299-4341,12778.204505181784,contractors,General Contractors
EV Charging Station,19006,8d5f47f01d7ad668419dfe9b7fe69c9a,Yukon & 6th,7O5vVZBdKFcIH6LCQqD3Kw,elworthy-electrical-services-burnaby,Elworthy Electrical Services,https://s3-media2.fl.yelpcdn.com/bphoto/S1sgjLVSRJNooUaxQOXQnQ/o.jpg,False,https://www.yelp.com/biz/elworthy-electrical-services-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16042994341,+1 604-299-4341,12778.204505181784,electricians,Electricians
EV Charging Station,19006,8d5f47f01d7ad668419dfe9b7fe69c9a,Yukon & 6th,7O5vVZBdKFcIH6LCQqD3Kw,elworthy-electrical-services-burnaby,Elworthy Electrical Services,https://s3-media2.fl.yelpcdn.com/bphoto/S1sgjLVSRJNooUaxQOXQnQ/o.jpg,False,https://www.yelp.com/biz/elworthy-electrical-services-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16042994341,+1 604-299-4341,12778.204505181784,evchargingstations,EV Charging Stations
EV Charging Station,19006,680b1ddfd50c4397b365c9c00f09b0d1,Wylie & 2nd,7O5vVZBdKFcIH6LCQqD3Kw,elworthy-electrical-services-burnaby,Elworthy Electrical Services,https://s3-media2.fl.yelpcdn.com/bphoto/S1sgjLVSRJNooUaxQOXQnQ/o.jpg,False,https://www.yelp.com/biz/elworthy-electrical-services-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16042994341,+1 604-299-4341,12810.423412536049,contractors,General Contractors
EV Charging Station,19006,680b1ddfd50c4397b365c9c00f09b0d1,Wylie & 2nd,7O5vVZBdKFcIH6LCQqD3Kw,elworthy-electrical-services-burnaby,Elworthy Electrical Services,https://s3-media2.fl.yelpcdn.com/bphoto/S1sgjLVSRJNooUaxQOXQnQ/o.jpg,False,https://www.yelp.com/biz/elworthy-electrical-services-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16042994341,+1 604-299-4341,12810.423412536049,electricians,Electricians
EV Charging Station,19006,680b1ddfd50c4397b365c9c00f09b0d1,Wylie & 2nd,7O5vVZBdKFcIH6LCQqD3Kw,elworthy-electrical-services-burnaby,Elworthy Electrical Services,https://s3-media2.fl.yelpcdn.com/bphoto/S1sgjLVSRJNooUaxQOXQnQ/o.jpg,False,https://www.yelp.com/biz/elworthy-electrical-services-burnaby?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16042994341,+1 604-299-4341,12810.423412536049,evchargingstations,EV Charging Stations
